income_stability,affordability_index,nsf_frequency,bill_payment_latency,network_centrality,time_to_zero_norm,debt_to_income,txn_freq_norm,default
0.9084217086404602,0.6725134152279262,0.0,7.440264270226286,0.14,0.0,0.1119749318767626,0.07,0
0.8980280119903596,0.7729378941701074,0.0,-0.1740134173369316,0.12,0.0,0.0187407634110412,0.06,1
0.93459098478146,0.8308999233028159,0.0,7.6713700881827345,0.18,0.0,0.0560336060946096,0.09,0
0.5259325065984558,0.8793486596086942,1.0,1.0723045129386977,0.22,0.5,0.0527241493989836,0.11,0
0.2132751687952345,0.7388664709294362,0.0,1.4797945042334169,0.14,0.0,0.0137191605213246,0.07,0
0.4693511839732706,0.5969408169726599,0.0,1.872360863391356,0.4,0.0,0.363375019148906,0.2,0
0.4589157965036358,0.4581827219332986,0.0,10.82727329979556,0.1,0.0,0.3509888054108212,0.05,0
0.7736263236183587,0.761745460018289,0.0,-2.681946753661657,0.22,0.0,0.0461599433123312,0.11,0
0.5045742855034149,0.565914302713887,0.0,-5.030604404340624,0.2,0.0,0.3795161990767672,0.1,0
0.5400647440914169,0.8531313684823973,0.0,9.16189600008645,0.18,0.0,0.0578842544546079,0.09,0
0.8234083493149872,0.9078152377216112,0.0,5.9961381533219456,0.12,0.0,0.0358608924942716,0.06,0
0.4577638392194968,0.7502940805064255,0.0,2.328671632802896,0.06,0.0,0.0399727508217638,0.03,0
1.2642816875931575,0.6958360434153132,0.0,5.86716895843991,0.2,0.0,0.2940100744759293,0.1,1
0.8471845417781863,0.6556590776274916,0.0,8.05065357174125,0.12,0.0,0.3209607137805297,0.06,1
0.7235054699892262,0.8305687314168179,0.0,9.959978490563348,0.22,0.0,0.0275015625689949,0.11,0
0.3475662520563206,0.6523435879464944,2.0,10.091984342574314,0.16,0.3333333333333333,0.2514885548102328,0.08,0
0.5734446871392137,0.8676536206986201,0.0,0.9687856354908262,0.18,0.0,0.0452423026006879,0.09,0
0.9028912764697796,0.8198990270272198,0.0,2.052786112369105,0.22,0.0,0.0387274923948874,0.11,1
0.1935646020251418,0.6141163638134216,0.0,2.596375308435288,0.12,0.0,0.1485853357337886,0.06,0
0.2792241348613016,0.8011255989628255,0.0,-9.101087357298528,0.08,0.0,0.1815015041001414,0.04,0
0.7490481204094963,0.6210933199688704,0.0,6.73805122636025,0.22,0.0,0.1572415630237604,0.11,0
0.4419747823848329,0.5362101860895602,0.0,11.252604515439868,0.1,0.0,0.3924117956460304,0.05,1
1.1693443872199591,0.641553953347268,0.0,2.531893404646943,0.12,0.0,0.3382417451959627,0.06,1
1.0504500250833482,0.8382373561699233,0.0,6.143652741298186,0.14,0.0,0.1488668095350053,0.07,0
0.5421852363051338,0.9293046702699204,1.0,-2.9072063078865487,0.12,0.5,0.0329089297108247,0.06,0
0.598658772469293,0.5469258196923127,0.0,3.661545103442673,0.06,0.0,0.2529128614550559,0.03,1
0.6646455720300259,0.5801820216566088,0.0,5.292362845994406,0.16,0.0,0.2704567154405828,0.08,0
0.8453722567033893,0.8951710163837309,0.0,-7.166495555200633,0.16,0.0,0.0155831385393856,0.08,0
0.5095600692685244,0.6004322609472794,0.0,8.949598580238337,0.18,0.0,0.3356831812157836,0.09,1
0.7210771258031143,0.7182582136321186,0.0,0.3182698652173905,0.12,0.0,0.0969882014538918,0.06,0
0.5567460483535894,0.7029482975984035,0.0,-4.285863492104783,0.18,0.0,0.2259364533050465,0.09,0
0.4710910049475769,0.8155538244298057,0.0,3.7299795715632,0.24,0.0,0.06042315671236,0.12,0
0.6672866230527106,0.5286885178813886,0.0,-1.979985534806952,0.1,0.0,0.3726219657237924,0.05,1
1.080322353048469,0.6645825499428086,0.0,7.116474971776654,0.2,0.0,0.0870669598322144,0.1,0
0.4459758340049002,0.5818130427529675,0.0,2.386142871565947,0.14,0.0,0.3851073401012824,0.07,0
0.3204549588524282,0.9423729146904518,0.0,2.1915544598746943,0.14,0.0,0.0090258046821388,0.07,0
0.6606703412354109,0.8070548107194645,0.0,2.521934882940398,0.22,0.0,0.163382232563393,0.11,0
0.380833063854039,0.6895231186576355,0.0,-2.6490751513228155,0.18,0.0,0.2203429482436557,0.09,0
0.590059563874426,0.6602789887467417,0.0,-3.56636143626124,0.22,0.0,0.2780140915434212,0.11,1
0.7945077537348255,0.7703245327514531,0.0,-0.4965943662833592,0.28,0.0,0.0094831014578073,0.14,0
0.500003517204481,0.6818181821625093,0.0,-3.1700006036996395,0.22,0.0,0.0676415601682606,0.11,0
0.2515430960219583,0.584936872818637,0.0,11.267200544129215,0.1,0.0,0.2767709453066368,0.05,0
0.8197387411843677,0.7336637135043279,1.0,6.6013076177630445,0.22,0.5,0.2014767044949778,0.11,1
0.6950857927700077,0.6834006135618631,0.0,6.637736868953101,0.2,0.0,0.2126288610746924,0.1,1
0.6727410797296745,0.62063163062619,0.0,11.815760573249896,0.1,0.0,0.2357883212372987,0.05,0
0.4994414180979314,0.6387865178044879,0.0,0.7068380134913594,0.16,0.0,0.2619103005137041,0.08,1
0.6138704564984754,0.848679265588408,0.0,7.974466674441896,0.18,0.0,0.1306487622992035,0.09,1
0.643708609353855,0.7701810781849555,0.0,-5.594549780144407,0.14,0.0,0.1788222175225702,0.07,1
0.3854116660381014,0.6687445803491938,0.0,1.511787320017519,0.12,0.0,0.2486029244552336,0.06,0
0.215504742051331,0.8284571457898402,0.0,-2.9964121098206613,0.14,0.0,0.090126771980494,0.07,0
0.1551749036616923,0.674602819439145,0.0,-0.3785576507934616,0.2,0.0,0.1596141270569739,0.1,0
0.2921958921493828,0.5632129673348705,0.0,12.720241469009492,0.2,0.0,0.3152639152542826,0.1,0
0.7397994884062784,0.867381038890073,0.0,4.770242542937731,0.34,0.0,0.12401360960498,0.17,0
1.0328146939321374,0.6476557004226633,0.0,-7.468487250650503,0.18,0.0,0.1247517743054901,0.09,0
0.6111245995028313,0.7816488995916565,0.0,1.9226164191783008,0.16,0.0,0.207567082113135,0.08,0
0.5816364637776739,0.8369063753046982,0.0,2.959617317608152,0.12,0.0,0.121662101794186,0.06,0
0.8633067692310606,0.8231051962325101,0.0,6.600817163841343,0.18,0.0,0.0630002192303215,0.09,1
0.5129793970438812,0.8114266495279807,0.0,-3.562481758125087,0.14,0.0,0.0934321736889436,0.07,0
0.3850544196568121,0.6573740993072805,0.0,0.1365192447084355,0.16,0.0,0.2514936060239972,0.08,0
0.685703571719899,0.6382850303469111,0.0,6.689674631310776,0.16,0.0,0.2807867509030813,0.08,0
0.30857282021091,0.7337085943589396,0.0,8.19816164650558,0.24,0.0,0.1757861497433768,0.12,0
0.4923195036565607,0.4906640738227438,1.0,1.8427389250617288,0.12,0.5,0.3753262914605264,0.06,0
1.199401243676628,0.521332822287348,0.0,-1.5262807988822162,0.18,0.0,0.3493444471365752,0.09,1
0.2336735056826404,0.5380968162470364,0.0,-7.511526956724701,0.1,0.0,0.2645864821294607,0.05,0
1.0401435914511457,0.5948433854604473,0.0,-0.5141640646772054,0.26,0.0,0.3877210142476396,0.13,0
0.6408520503301799,0.7212409813588447,0.0,8.101909370888398,0.18,0.0,0.2490187961849126,0.09,0
0.8489597113749192,0.649296883900911,0.0,-4.234414833803516,0.16,0.0,0.143532193649401,0.08,0
1.2253711374409426,0.5542939526271229,0.0,-5.482912700212967,0.18,0.0,0.2773688512225236,0.09,1
0.5398583674038792,0.8091161357835878,0.0,7.074937273981323,0.32,0.0,0.0199124006092175,0.16,1
0.4655307247676544,0.5245043718973316,0.0,7.556311415189118,0.08,0.0,0.2830723738963663,0.04,1
0.6847625666788014,0.6557639155794022,0.0,2.664418062324444,0.3,0.0,0.1519143120716919,0.15,0
0.4910998684509741,0.6354599836432892,0.0,2.438681164043512,0.24,0.0,0.3314950036607718,0.12,1
1.0276286602878628,0.6676676348903495,0.0,2.8797608745008687,0.08,0.0,0.3111939886283748,0.04,1
0.3547688880395384,0.5798225679234293,0.0,8.633618183893173,0.16,0.0,0.2056322782477092,0.08,0
0.5167165399384337,0.5300560765442889,0.0,-1.019015900485429,0.22,0.0,0.2607845038010402,0.11,0
0.7914449300139956,0.4667236211932517,0.0,-0.8072777838192535,0.1,0.0,0.3979465268679069,0.05,0
1.1762240328806386,0.9169724812813242,0.0,1.0812350954349534,0.2,0.0,0.0407569552264054,0.1,0
1.2875872267280657,0.4705155147064789,0.0,2.408957772145269,0.18,0.0,0.3802857225639665,0.09,1
0.4771721245148861,0.6226908554007473,0.0,7.869783467729603,0.16,0.0,0.327947259010802,0.08,0
0.7787585625487158,0.4468130130353517,0.0,8.085871070850782,0.2,0.0,0.3713274250350902,0.1,1
0.6703363491440438,0.7644525703668075,0.0,1.688237229199908,0.22,0.0,0.151983980903901,0.11,0
0.8322457495356812,0.6551755176382263,0.0,-2.28319107352761,0.22,0.0,0.1557065587236193,0.11,0
0.3737703910443683,0.5445625517600904,0.0,8.74102392328245,0.18,0.0,0.2468776908467866,0.09,0
0.7121628353585181,0.6047963003325532,0.0,4.804142042008983,0.12,0.0,0.3761588135782177,0.06,1
0.5739434801198245,0.5206668333236982,0.0,-2.7782075731140434,0.28,0.0,0.3589676200312695,0.14,0
0.3714635525483108,0.5785793477463735,0.0,-5.241248593565144,0.12,0.0,0.1966056903327306,0.06,1
0.5896145169116872,0.8525826366839987,0.0,6.879840804482022,0.22,0.0,0.1028609404436383,0.11,0
0.8536311239615463,0.8717965757706139,0.0,0.7197916285701429,0.18,0.0,0.0769972602543308,0.09,1
1.004446695855663,0.6048151073744386,0.0,-1.0930295220394497,0.14,0.0,0.3776379143721458,0.07,1
0.6640978555099291,0.6485156197814366,0.0,-6.276252697763317,0.2,0.0,0.2841406002849329,0.1,0
0.4237662136405145,0.7389938441806073,0.0,-8.834844787531809,0.28,0.0,0.1864726364510228,0.14,0
0.9301560095018494,0.8022405239198064,0.0,5.056801387848539,0.18,0.0,0.0313825525369063,0.09,1
0.6451667017388311,0.8533541993608261,0.0,0.3262459770454251,0.2,0.0,0.138910815612203,0.1,1
0.5877829033184938,0.6990894398919525,1.0,0.3102241248795128,0.22,0.5,0.1917819912599062,0.11,1
0.5151395622615685,0.5758459337189237,0.0,-4.865042713247502,0.26,0.0,0.290822704646156,0.13,0
0.3358731844699663,0.9132291995025212,0.0,11.992074895824096,0.14,0.0,0.0701211769430638,0.07,0
0.1442653484636258,0.6923066357598988,0.0,-0.1859735862977829,0.08,0.0,0.0623406146205773,0.04,0
0.5876891622663095,0.5481776208922228,0.0,1.1571154662993166,0.24,0.0,0.3396392079834704,0.12,0
0.3963516763946796,0.7581233602666144,0.0,7.282067530028957,0.12,0.0,0.1460334693137603,0.06,0
0.6883734108571812,0.6966667832930986,0.0,-1.334626196722172,0.16,0.0,0.0141245419760956,0.08,0
1.221248187464275,0.627370840420607,1.0,0.3144679229330829,0.18,0.5,0.2048093556435037,0.09,0
0.5843987819395603,0.8434100781097363,0.0,1.867044407363854,0.22,0.0,0.1164785819986496,0.11,0
0.5378411667654358,0.5650149588918967,0.0,2.6888447151375026,0.26,0.0,0.3342282839858241,0.13,0
0.4110210012378109,0.7489572946474325,0.0,-1.7302000912577655,0.2,0.0,0.0679524024202941,0.1,0
0.5479413383379501,0.8341880672390678,0.0,18.683430241611365,0.18,0.0,0.0002867434826319,0.09,0
0.9350854920186096,0.7552997012353178,0.0,2.573785354302704,0.18,0.0,0.2155923497800482,0.09,1
0.31586860753661,0.6876372359063474,0.0,-3.482191877924973,0.12,0.0,0.200852656367813,0.06,0
0.937094423460074,0.6396238335488286,0.0,9.94044118320151,0.16,0.0,0.3453726311157538,0.08,1
0.4842886886701828,0.495127918651749,0.0,-5.796435100202887,0.22,0.0,0.3592217157762855,0.11,0
0.4227252960818661,0.6667274134448767,0.0,5.698953666855498,0.2,0.0,0.1050534449464294,0.1,0
0.7538209245159163,0.83069308255381,0.0,0.7803675278255415,0.14,0.0,0.1572780804111689,0.07,0
0.2271877084615479,0.8925469339514164,0.0,0.9541746539302928,0.24,0.0,0.0465433940657983,0.12,0
0.4679982233174481,0.8015276521191914,0.0,14.106016971359804,0.16,0.0,0.1432650872131362,0.08,0
1.4502398663800022,0.6907435429306539,0.0,-6.052114408651807,0.12,0.0,0.1876099758871534,0.06,1
0.7589663678676488,0.471278159752351,0.0,1.1146959140897787,0.14,0.0,0.3480099702080663,0.07,1
0.9499564027562022,0.993258897361306,0.0,0.8754429495857887,0.12,0.0,0.005204085370349,0.06,0
0.7180518934439534,0.8243181397771167,0.0,2.815294067662508,0.12,0.0,0.0368267944329901,0.06,0
0.2572330443949274,0.6598249514225846,0.0,6.271486967371377,0.1,0.0,0.3058603801539494,0.05,0
0.2995997613067291,0.800431766418992,0.0,7.608456490713848,0.1,0.0,0.1078969863495068,0.05,0
0.94906025712778,0.5932236345958882,0.0,8.034417893411229,0.14,0.0,0.3193814020204762,0.07,1
0.5477927663828535,0.6984820927339704,0.0,1.5956537710117078,0.24,0.0,0.1368326994863629,0.12,0
0.5491179578604282,0.6144214168471732,0.0,4.502080497756345,0.22,0.0,0.1446664332780171,0.11,0
0.3520239776883676,0.9394116305707084,0.0,7.396536463544882,0.2,0.0,0.0339350856340767,0.1,0
1.026309637724074,0.8429561472174047,1.0,6.372525165774109,0.1,0.5,0.1550595221822588,0.05,0
0.401887622934909,0.6088467366973628,0.0,-0.4202172252004752,0.22,0.0,0.3812480457576551,0.11,0
0.5530136216379078,0.518584016417666,0.0,0.9895194775173488,0.2,0.0,0.36902896196232,0.11,1
0.3083385416157074,0.8153140810026275,0.0,3.450552146155432,0.12,0.0,0.1087784157673795,0.06,0
0.710274302662403,0.6604111056331494,0.0,5.366705916925717,0.18,0.0,0.2157965169501349,0.09,1
0.4791748144422347,0.6990890787159321,0.0,7.629023207980296,0.1,0.0,0.1137096371710066,0.05,0
0.4882421042046789,0.6995529669303823,0.0,-2.5789235569274247,0.12,0.0,0.2813108910929806,0.06,0
0.7193112556467701,0.7432038161124015,0.0,1.3662770502945405,0.08,0.0,0.2231494702640293,0.04,0
0.187442892359106,0.7126728009462688,0.0,6.039401665598799,0.1,0.0,0.2635607226299429,0.05,0
0.8937523456498361,0.6428292980786935,0.0,-0.5331087797814922,0.14,0.0,0.2568440940102084,0.07,1
1.0358778161658946,0.5394396525366111,0.0,3.595310391215381,0.2,0.0,0.3282030016928436,0.1,1
0.8987004110925391,0.5975704218358765,0.0,1.8661960167492764,0.42,0.0,0.2415181811797551,0.21,1
1.1579617642988431,0.4554004628369709,0.0,-7.61689269199114,0.06,0.0,0.3679422465651042,0.03,1
0.3125589135916889,0.6790226799197887,0.0,4.6583698081763885,0.16,0.0,0.1103690777522187,0.08,0
0.6287589119984243,0.5653589273286773,0.0,9.667195830164824,0.2,0.0,0.3624573019063066,0.1,0
0.2868733251456351,0.6958307550668541,0.0,-4.217065315092869,0.1,0.0,0.2239572406143797,0.05,0
0.6708290052548177,0.8730247946184181,0.0,-4.824272124777303,0.1,0.0,0.0708041937106987,0.05,0
0.4443166954707024,0.6657571235029492,0.0,-4.555467742262617,0.14,0.0,0.3118337894267013,0.07,0
0.5094914319679206,0.9372314021218656,0.0,3.5439245293039807,0.24,0.0,0.0025543486867334,0.12,0
0.7584627875679939,0.874168960239737,0.0,-7.886180344483678,0.1,0.0,0.0485545672637625,0.05,0
0.0783175271376434,0.5012752593654581,0.0,3.30273910182105,0.06,0.0,0.381652656628429,0.03,1
0.5714540839207145,0.6401832761032122,0.0,5.244837777851069,0.12,0.0,0.1621886705321674,0.06,1
0.493846836034408,0.503067917946768,0.0,2.0754669149150606,0.1,0.0,0.3613631023451172,0.05,0
0.5866920311956512,0.6281579016866479,0.0,11.803140173122465,0.2,0.0,0.3570232909945898,0.1,0
0.2785898190174807,0.7531417518165959,0.0,2.247082258125361,0.08,0.0,0.10490561771993,0.04,1
0.3196916888588669,0.6843691121393823,0.0,10.548509095938227,0.08,0.0,0.0792522967294308,0.04,1
1.0646741365884898,0.4681059620186531,1.0,-1.315035690014959,0.2,0.3333333333333333,0.3580266891744856,0.1,0
0.7048238891276284,0.6851137602443635,0.0,5.636650397403359,0.22,0.0,0.2441335133243673,0.11,0
0.679536342604842,0.7243322337112497,0.0,3.725031586806832,0.22,0.0,0.0725001022206207,0.11,0
0.5835387121597995,0.7336273258938649,0.0,2.4725731642111173,0.14,0.0,0.1130201070074555,0.07,0
1.1337604105227248,0.8203273694015365,0.0,-0.0889813674051396,0.12,0.0,0.1678909267704489,0.06,0
0.211751347826306,0.5583135007867636,0.0,6.769560325960665,0.08,0.0,0.3973020061691856,0.04,1
0.5054599118503073,0.5384892487712551,0.0,9.139939047928005,0.16,0.0,0.3638381564443778,0.08,0
0.6345344262138434,0.6950739616464652,0.0,4.909608350015048,0.1,0.0,0.1105276433863414,0.05,0
0.4348666986796632,0.6144076679104015,0.0,4.665010647245198,0.1,0.0,0.1305845232975967,0.05,1
1.0138624952411297,0.6121112035971507,0.0,1.7455791020881537,0.08,0.5,0.3025424218974537,0.04,0
0.3411810209197254,0.8046108787492106,0.0,4.488344576563971,0.1,0.0,0.1834074248748061,0.05,0
0.3086530924552182,0.6721975692613485,0.0,0.9170297717392016,0.16,0.0,0.2162443977298916,0.08,0
0.6346240106683884,0.8427574133097394,0.0,3.7382592026872503,0.14,0.0,0.1431244997342372,0.07,0
0.485826204831444,0.4990163030582351,0.0,2.64064607094613,0.18,0.0,0.308734414092044,0.09,0
0.9956557055580354,0.6394550866573165,0.0,9.843117113492552,0.1,0.0,0.3134953004300946,0.05,1
0.6078243541690939,0.8686769558662315,0.0,5.287003713958722,0.26,0.0,0.1087818237592794,0.13,0
0.3825805498095929,0.5758600609080015,0.0,1.80186059608743,0.18,0.0,0.3313094259263953,0.09,0
0.3646764930950545,0.5156087348981467,0.0,5.4026483126098,0.18,0.0,0.3468240729515789,0.09,0
0.3123174285496682,0.7141079941170912,0.0,9.786707478581418,0.12,0.0,0.0273412801239834,0.06,0
0.6307269050599676,0.8707326585971704,1.0,2.3210217987149258,0.1,0.5,0.0342632998385722,0.05,0
0.5877568464742524,0.8218978791378827,0.0,9.76806054773383,0.14,0.0,0.1235670891375064,0.07,0
0.800039775021346,0.4475615861576208,0.0,7.436544812298732,0.14,0.0,0.3854479908357011,0.07,0
0.5396069333587814,0.8633527626923262,0.0,2.410162079156579,0.12,0.0,0.1286649885578988,0.06,0
0.4302502046224092,0.8377741389394092,0.0,0.2297780795596002,0.12,0.0,0.1076972923797524,0.06,0
0.5086191513907419,0.4464768955155193,0.0,-3.5122804199602493,0.12,0.0,0.3802375863724497,0.06,0
1.5713389219726128,0.6576733801869974,0.0,5.946141424433185,0.3,0.0,0.1626362149437889,0.15,1
0.3915761947314582,0.8353806210529338,0.0,-4.749995892480039,0.26,0.0,0.029159380748662,0.13,0
0.9367276916653964,0.5709247750919156,0.0,1.967459706500584,0.1,0.0,0.3294977847649198,0.05,0
0.5822878665192974,0.636770027096872,0.0,4.424198476777249,0.26,0.0,0.2753620073968547,0.13,1
0.4306248281587772,0.5673668279275377,0.0,8.015685016527827,0.24,0.0,0.3203922801613459,0.12,1
0.2993319018231257,0.5920852979941065,0.0,-7.228114454728015,0.1,0.0,0.1643770209400439,0.05,0
0.53626555747113,0.5297610777756916,0.0,2.842984915377481,0.18,0.0,0.2541293386833284,0.09,1
0.3805663689173473,0.5001966734229023,0.0,3.494436079275918,0.14,0.0,0.3805692883382264,0.07,0
0.9314561041748012,0.7026859034147264,0.0,-6.158256143568131,0.16,0.0,0.1392382372673152,0.08,0
0.8224189569901629,0.5919226879833482,0.0,3.047631886099011,0.18,0.0,0.2927104380150689,0.09,0
0.5220193880928568,0.5239031737624487,0.0,-0.0370462383806766,0.16,0.0,0.2619764418269286,0.08,1
0.722924256668637,0.9356381756957975,0.0,0.943600378347308,0.18,0.0,0.0556786805382782,0.09,0
0.8856875836782832,0.7360333193162883,0.0,-2.655448725844209,0.16,0.0,0.0571401149203354,0.08,0
0.3841010201708977,0.5800581268170528,0.0,4.222272248027749,0.12,0.0,0.3535143539853703,0.06,0
0.4210297682764825,0.8876315930504523,0.0,2.6383549934884654,0.1,0.0,0.0058773554619815,0.05,0
0.5284662608923186,0.6520785508067565,0.0,-0.0591440836995138,0.18,0.0,0.3020549022694476,0.09,1
0.9768507986308892,0.6248959208042814,0.0,0.0739655154819933,0.12,0.0,0.2949704343082709,0.06,1
0.3253629743758079,0.6611120098996806,0.0,4.07517906068615,0.12,0.0,0.1460190266770406,0.06,0
1.1559439944840646,0.6129232311283472,0.0,-1.413394110802983,0.1,0.0,0.3858761915313844,0.05,1
0.4563592908454301,0.5431601924817405,0.0,3.585205177906316,0.08,0.0,0.3568338755760938,0.04,1
0.6040846554752936,0.839463092347499,0.0,10.438442232017568,0.16,0.0,0.122525399511285,0.08,0
1.092723980534663,0.491890159058385,0.0,3.257761087163816,0.2,0.0,0.3943966288682637,0.1,1
0.4469744246481666,0.6828268647836705,0.0,1.593531736652153,0.16,0.0,0.1635811777657079,0.08,0
0.910428801154148,0.8340928767295891,0.0,14.230940067791328,0.16,0.0,0.1523965094673599,0.08,1
0.7378618485767611,0.8108911829847706,0.0,6.893413728628948,0.28,0.0,0.0254233401144094,0.14,0
0.4374378980666437,0.5088700829207923,0.0,2.087749985628654,0.12,0.0,0.3650336871699292,0.06,0
0.4334939526384697,0.7501916237691237,0.0,5.764970788356841,0.14,0.0,0.1808731757440431,0.07,0
0.2198015776589841,0.7936871837430375,0.0,2.707888447400693,0.18,0.0,0.1139491607847691,0.09,0
0.9427617168093004,0.6975685247488572,0.0,2.7211283116009346,0.2,0.0,0.2477780295272613,0.1,1
0.8002174553855067,0.4636400451993124,0.0,-1.1167476918131811,0.24,0.0,0.3979277175863804,0.12,0
0.5657362946442787,0.7688882294626089,0.0,5.209721919041892,0.12,0.0,0.0359303010288336,0.06,0
0.6019479222213815,0.6636941538220282,0.0,13.04454709548064,0.18,0.0,0.326828828379712,0.09,0
0.9131906962195964,0.4760208392806223,0.0,5.93425769392434,0.18,0.0,0.3208787923016158,0.09,1
0.4519490759086115,0.6251739250873551,0.0,1.745726693861525,0.1,0.0,0.2428541123534308,0.05,0
0.0135718140826836,0.7044557401542282,0.0,-1.3036899423655155,0.1,0.0,0.0987295476807609,0.05,0
0.3807716730885208,0.5312954260351652,0.0,-1.238359746075175,0.12,0.0,0.348533436936113,0.06,0
0.848653012997048,0.7995562752436187,0.0,-2.979082184520353,0.1,0.0,0.013375194224439,0.05,0
0.882026725967017,0.7012007318013566,0.0,4.482337830246127,0.26,0.0,0.2870704631173998,0.13,0
0.4782943340929877,0.6897479676203262,0.0,4.772032837371695,0.06,0.0,0.0459731988238267,0.03,0
0.5254714866863557,0.6614616883486735,0.0,3.1518933820647943,0.12,0.0,0.1016589120511257,0.06,0
0.5991708807719728,0.6833348381874444,0.0,1.2179173298862849,0.12,0.0,0.1150044797535036,0.06,0
0.8643706094703058,0.5521628285210065,0.0,4.356365150546466,0.18,0.0,0.3952496303818542,0.09,1
0.5494996087436297,0.6240837414788565,0.0,-4.179774890140081,0.08,0.0,0.2177379550537284,0.04,1
0.0790677563889142,0.8049208894184556,0.0,3.441545066421786,0.04,0.0,0.1131061828240394,0.02,0
0.7142671789724689,0.4747555234927688,0.0,0.86618585580716,0.16,0.0,0.3861794538402485,0.08,0
0.3134360473991874,0.7796265684003741,0.0,9.593898425733949,0.14,0.0,0.1671874032055548,0.07,0
0.5413768052404075,0.8838359932717527,0.0,4.208834449421549,0.08,0.0,0.0989851924932585,0.04,0
0.5264247357543628,0.7849115376528234,0.0,8.13595780020207,0.16,0.0,0.1423890714605046,0.08,0
0.400772254284215,0.8679992532684102,0.0,2.6317398687112155,0.14,0.0,0.0228396313780705,0.07,0
0.6467905942755895,0.5680517736221111,0.0,-1.6908992561062115,0.14,0.0,0.3211413794392046,0.07,1
0.6681122091350974,0.5245383532338488,0.0,9.080636238358007,0.3,0.0,0.258380612444818,0.15,1
0.5109262653069668,0.810913666016884,0.0,4.602532062993189,0.16,0.0,0.1614404009446365,0.08,0
0.9611423389296354,0.7516266970727441,0.0,-1.3456462124896502,0.2,0.0,0.1492829476420507,0.1,1
0.7063333792168841,0.6380667072202303,0.0,-2.270527184978428,0.3,0.0,0.3483870399450171,0.15,1
0.2847932624050214,0.4600021246508225,0.0,-4.125162534518365,0.12,0.0,0.3680160210183614,0.06,0
1.2487635156174135,0.8034503880522755,0.0,8.861257564924205,0.2,0.0,0.0779833085994522,0.1,1
0.1409332046180651,0.831711346371278,0.0,1.4546987071151518,0.1,0.0,0.1078520035068731,0.05,0
0.8616050179920062,0.5379712459223389,0.0,3.554402514464187,0.1,0.0,0.3462028503575921,0.05,1
0.6167286824347895,0.958747917714894,0.0,10.464159456825788,0.12,0.0,0.0159245757783015,0.06,1
0.7045038922229505,0.717800820860154,0.0,1.5216719395728588,0.12,0.0,0.1371866078800312,0.06,0
0.4228461262308329,0.6513461758200934,0.0,5.526669719370161,0.22,0.0,0.074332822226137,0.11,0
0.1989379788368629,0.7246980568990146,0.0,5.81489590952428,0.1,0.0,0.018786386710022,0.05,0
0.5448022449920586,0.8726903598000144,0.0,6.857612654380596,0.16,0.0,0.071702244763116,0.08,0
1.0692708808724845,0.5026028078592923,0.0,-1.6496330493458051,0.12,0.0,0.3629852705385702,0.06,1
0.5319060753320849,0.7861501680383947,0.0,-3.108681848462547,0.08,0.0,0.0404662478452412,0.04,0
0.65520407629144,0.7392957409354206,0.0,4.575858519462454,0.22,0.0,0.0922554560857055,0.11,0
0.4027071269619859,0.6099256304780388,0.0,6.21200211273557,0.26,0.0,0.3616454641918021,0.13,0
0.4141730152313475,0.5722705908654847,0.0,-1.062922571276335,0.14,0.0,0.2814631437520095,0.07,0
0.3918131578752328,0.679550037602978,0.0,0.7708525951223231,0.2,0.0,0.2363014885412259,0.1,0
0.7860913422106082,0.5084763689236945,0.0,-7.883898504859243,0.12,0.0,0.3290457274054714,0.06,1
1.1432285656100962,0.6166725662443321,0.0,-3.6773264672405936,0.14,0.0,0.2346495673134651,0.07,1
0.6315288781949987,0.4680385482942987,0.0,2.5951928763161325,0.24,0.0,0.3874149326799569,0.12,1
0.6071151401998015,0.744867469388391,0.0,1.138408232147579,0.26,0.0,0.2515771387119536,0.13,0
0.8541629062035299,0.644691729916773,0.0,-5.985718338145523,0.18,0.0,0.1177795568278342,0.09,0
0.3892604145735215,0.4753716754373642,0.0,-4.718152609368424,0.22,0.0,0.36593836042724,0.11,0
0.6446839865308333,0.4905618700901219,0.0,-3.589054684950764,0.26,0.0,0.3638257709521205,0.13,1
0.4983732826842555,0.758945656445884,0.0,-2.540266634147212,0.22,0.0,0.1400746097327844,0.11,0
0.3027586088561756,0.5895357029152566,0.0,-0.639749337371565,0.16,0.0,0.3611579980767949,0.08,1
0.3001388615146415,0.6058649380439526,0.0,7.713818625761552,0.14,0.0,0.3304258738193142,0.07,0
0.8148904448315254,0.7465542493986901,0.0,6.23435232448389,0.14,0.0,0.0657147373089637,0.07,0
0.8194405065159724,0.6721141733658196,0.0,4.818363239194911,0.2,0.0,0.0577248174749926,0.1,0
0.2319216427342427,0.7570353172546851,0.0,-2.1740258172268883,0.2,0.0,0.0745679219415898,0.1,0
0.3814513754963561,0.76464818929282,0.0,5.9331244130841085,0.12,0.0,0.0072324368822741,0.06,0
1.0121250923867753,0.7727829958554859,0.0,6.812552903819985,0.24,0.0,0.0607920729896204,0.12,1
0.7920777230757524,0.8364898982928969,0.0,9.771440997922149,0.22,0.0,0.1323659063120781,0.11,0
0.8613218329110779,0.4837459650316828,0.0,-9.148776488412723,0.12,0.0,0.3548850970305306,0.06,1
0.6948274364800076,0.6380187361523636,0.0,-3.169182931270977,0.22,0.0,0.1944230167610723,0.11,0
